magnitude,stimLevel,numStims,betaLabels,sid,channel,subjectNum,phaseClass,setToDeliverPhase
196.016274727032,0.75,Test 1,1,9ab7ab,451,4,270,270
170.072294429871,0.75,Test 1,1,9ab7ab,451,4,270,270
116.416517650319,0.75,Test 1,1,9ab7ab,451,4,270,270
307.026760705535,0.75,Test 1,1,9ab7ab,451,4,270,270
180.025115487527,0.75,Test 1,1,9ab7ab,451,4,270,270
217.315015954676,0.75,Test 1,1,9ab7ab,451,4,270,270
102.945990461821,0.75,Test 1,1,9ab7ab,451,4,270,270
169.270206064307,0.75,Test 1,1,9ab7ab,451,4,270,270
181.82194177958,0.75,Test 1,1,9ab7ab,451,4,270,270
191.707582289261,0.75,Test 1,1,9ab7ab,451,4,270,270
290.783129823234,0.75,Test 1,1,9ab7ab,451,4,270,270
314.919183600262,0.75,Test 1,1,9ab7ab,451,4,270,270
228.821592260036,0.75,Test 1,1,9ab7ab,451,4,270,270
184.106470890789,0.75,Test 1,1,9ab7ab,451,4,270,270
143.890991080354,0.75,Test 1,1,9ab7ab,451,4,270,270
198.460323601596,0.75,Test 1,1,9ab7ab,451,4,270,270
208.895533767994,0.75,Test 1,1,9ab7ab,451,4,270,270
315.566043134911,0.75,Test 1,1,9ab7ab,451,4,270,270
174.519689831996,0.75,Test 1,1,9ab7ab,451,4,270,270
189.345398888916,0.75,Test 1,1,9ab7ab,451,4,270,270
149.593992909696,0.75,Test 1,1,9ab7ab,451,4,270,270
155.596021925854,0.75,Test 1,1,9ab7ab,451,4,270,270
175.3822794756,0.75,Test 1,1,9ab7ab,451,4,270,270
131.618198010826,0.75,Test 1,1,9ab7ab,451,4,270,270
124.620810014625,0.75,Test 1,1,9ab7ab,451,4,270,270
111.472132841767,0.75,Test 1,1,9ab7ab,451,4,270,270
178.158741856118,0.75,Test 1,1,9ab7ab,451,4,270,270
193.446131883808,0.75,Test 1,1,9ab7ab,451,4,270,270
208.267131845648,0.75,Test 1,1,9ab7ab,451,4,270,270
187.26035147249,0.75,Test 1,1,9ab7ab,451,4,270,270
174.442026315855,0.75,Test 1,1,9ab7ab,451,4,270,270
330.640418061064,0.75,Test 1,1,9ab7ab,451,4,270,270
139.729663171613,0.75,Test 1,1,9ab7ab,451,4,270,270
186.880933483588,0.75,Test 1,1,9ab7ab,451,4,270,270
326.542190127154,0.75,Test 1,1,9ab7ab,451,4,270,270
183.928123623283,0.75,Test 1,1,9ab7ab,451,4,270,270
103.076840380875,0.75,Test 1,1,9ab7ab,451,4,270,270
202.74743383506,0.75,Test 1,1,9ab7ab,451,4,270,270
321.431946187901,0.75,Test 1,1,9ab7ab,451,4,270,270
157.60873012167,0.75,Test 1,1,9ab7ab,451,4,270,270
115.276948661382,0.75,Test 1,1,9ab7ab,451,4,270,270
136.006610568178,0.75,Test 1,1,9ab7ab,451,4,270,270
182.73424883351,0.75,Test 1,1,9ab7ab,451,4,270,270
179.634932842224,0.75,Test 1,1,9ab7ab,451,4,270,270
200.738866997319,0.75,Test 1,1,9ab7ab,451,4,270,270
94.5174732217748,0.75,Test 1,1,9ab7ab,451,4,270,270
173.030490894856,0.75,Test 1,1,9ab7ab,451,4,270,270
146.991509704125,0.75,Test 1,1,9ab7ab,451,4,270,270
121.145056093,0.75,Test 1,1,9ab7ab,451,4,270,270
140.285041761345,0.75,Test 1,1,9ab7ab,451,4,270,270
174.594963682618,0.75,Test 1,1,9ab7ab,451,4,270,270
209.993182778529,0.75,Test 1,1,9ab7ab,451,4,270,270
300.18647503472,0.75,Test 1,1,9ab7ab,451,4,270,270
199.925435591379,0.75,Test 1,1,9ab7ab,451,4,270,270
126.098077677636,0.75,Test 1,1,9ab7ab,451,4,270,270
239.784235722933,0.75,Test 1,1,9ab7ab,451,4,270,270
252.87497790915,0.75,Test 1,1,9ab7ab,451,4,270,270
142.698831723622,0.75,Test 1,1,9ab7ab,451,4,270,270
268.733424949943,0.75,Test 1,1,9ab7ab,451,4,270,270
144.079279147239,0.75,Test 1,1,9ab7ab,451,4,270,270
190.078494152091,0.75,Test 1,1,9ab7ab,451,4,270,270
207.667987190923,0.75,Test 1,1,9ab7ab,451,4,270,270
150.743575314748,0.75,Test 1,1,9ab7ab,451,4,270,270
1180.57692856936,0.75,Test 1,1,9ab7ab,451,4,270,270
78.4260088541099,0.75,Test 1,1,9ab7ab,451,4,270,270
126.984359086606,0.75,Test 1,1,9ab7ab,451,4,270,270
172.623962858445,0.75,Test 1,1,9ab7ab,451,4,270,270
150.109879132459,0.75,Test 1,1,9ab7ab,451,4,270,270
94.5322672307597,0.75,Test 1,1,9ab7ab,451,4,270,270
220.239736144479,0.75,Test 1,1,9ab7ab,451,4,270,270
164.369371017451,0.75,Test 1,1,9ab7ab,451,4,270,270
128.356821551332,0.75,Test 1,1,9ab7ab,451,4,270,270
135.29666938067,0.75,Test 1,1,9ab7ab,451,4,270,270
140.019981836857,0.75,Test 1,1,9ab7ab,451,4,270,270
247.674920774513,0.75,Test 1,1,9ab7ab,451,4,270,270
227.995658733931,0.75,Test 1,1,9ab7ab,451,4,270,270
185.548371216163,0.75,Test 1,1,9ab7ab,451,4,270,270
111.521919872235,0.75,Test 1,1,9ab7ab,451,4,270,270
162.886918168799,0.75,Test 1,1,9ab7ab,451,4,270,270
235.983899505762,0.75,Test 1,1,9ab7ab,451,4,270,270
329.495986219976,0.75,Test 1,1,9ab7ab,451,4,270,270
191.008791574853,0.75,Test 1,1,9ab7ab,451,4,270,270
100.634022001571,0.75,Test 1,1,9ab7ab,451,4,270,270
147.608217377319,0.75,Test 1,1,9ab7ab,451,4,270,270
247.145343013777,0.75,Test 1,1,9ab7ab,451,4,270,270
151.912332565778,0.75,Test 1,1,9ab7ab,451,4,270,270
119.446864635727,0.75,Test 1,1,9ab7ab,451,4,270,270
299.142528583537,0.75,Test 1,1,9ab7ab,451,4,270,270
284.315243255937,0.75,Test 1,1,9ab7ab,451,4,270,270
151.594516979996,0.75,Test 1,1,9ab7ab,451,4,270,270
152.78201685667,0.75,Test 1,1,9ab7ab,451,4,270,270
191.206489351541,0.75,Test 1,1,9ab7ab,451,4,270,270
141.127953359633,0.75,Test 1,1,9ab7ab,451,4,270,270
195.120039599108,0.75,Test 1,1,9ab7ab,451,4,270,270
182.075483195118,0.75,Test 1,1,9ab7ab,451,4,270,270
104.618103021121,0.75,Test 1,1,9ab7ab,451,4,270,270
192.250514079843,0.75,Test 1,1,9ab7ab,451,4,270,270
173.617061108291,0.75,Test 1,1,9ab7ab,451,4,270,270
249.596324474359,0.75,Test 1,1,9ab7ab,451,4,270,270
255.947233296293,0.75,Test 1,1,9ab7ab,451,4,270,270
183.08767524176,0.75,Test 1,1,9ab7ab,451,4,270,270
167.182180399487,0.75,Test 1,1,9ab7ab,451,4,270,270
153.68946749944,0.75,Test 1,1,9ab7ab,451,4,270,270
331.459578950131,0.75,Test 1,1,9ab7ab,451,4,270,270
140.246541198733,0.75,Test 1,1,9ab7ab,451,4,270,270
254.263987275584,0.75,Test 1,1,9ab7ab,451,4,270,270
79.5525653657285,0.75,Test 1,1,9ab7ab,451,4,270,270
188.679354814782,0.75,Test 1,1,9ab7ab,451,4,270,270
234.987618815962,0.75,Test 1,1,9ab7ab,451,4,270,270
177.542442402977,0.75,Test 1,1,9ab7ab,451,4,270,270
175.616046461154,0.75,Test 1,1,9ab7ab,451,4,270,270
313.386145521691,0.75,Test 1,1,9ab7ab,451,4,270,270
265.492579318607,0.75,Test 1,1,9ab7ab,451,4,270,270
258.311227817964,0.75,Test 1,1,9ab7ab,451,4,270,270
160.376067372672,0.75,Test 1,1,9ab7ab,451,4,270,270
159.261669245484,0.75,Test 1,1,9ab7ab,451,4,270,270
75.3027101037327,0.75,Test 1,1,9ab7ab,451,4,270,270
177.2110249762,0.75,Test 1,1,9ab7ab,451,4,270,270
145.756988953805,0.75,Test 1,1,9ab7ab,451,4,270,270
154.06509288742,0.75,Test 1,1,9ab7ab,451,4,270,270
153.865906532489,0.75,Test 1,1,9ab7ab,451,4,270,270
170.415467867659,0.75,Test 1,1,9ab7ab,451,4,270,270
185.705820127192,0.75,Test 1,1,9ab7ab,451,4,270,270
229.121893793689,0.75,Test 1,1,9ab7ab,451,4,270,270
213.677940150293,0.75,Test 1,1,9ab7ab,451,4,270,270
125.543923163481,0.75,Test 1,1,9ab7ab,451,4,270,270
161.44307802321,0.75,Test 1,1,9ab7ab,451,4,270,270
172.669684849518,0.75,Test 1,1,9ab7ab,451,4,270,270
155.46816950463,0.75,Test 1,1,9ab7ab,451,4,270,270
154.766086257704,0.75,Test 1,1,9ab7ab,451,4,270,270
81.0166076450002,0.75,Test 1,1,9ab7ab,451,4,270,270
170.729428384882,0.75,Test 1,1,9ab7ab,451,4,270,270
235.665340035418,0.75,Test 1,1,9ab7ab,451,4,270,270
186.847882574561,0.75,Test 1,1,9ab7ab,451,4,270,270
168.540817175563,0.75,Test 1,1,9ab7ab,451,4,270,270
138.48302956434,0.75,Test 1,1,9ab7ab,451,4,270,270
205.331855916082,0.75,Test 1,1,9ab7ab,451,4,270,270
147.091108816345,0.75,Test 1,1,9ab7ab,451,4,270,270
151.147531834397,0.75,Test 1,1,9ab7ab,451,4,270,270
114.421424626219,0.75,Test 1,1,9ab7ab,451,4,270,270
166.652820695692,0.75,Test 1,1,9ab7ab,451,4,270,270
167.533652609411,0.75,Test 1,1,9ab7ab,451,4,270,270
163.167793033202,0.75,Test 1,1,9ab7ab,451,4,270,270
261.417435604329,0.75,Test 1,1,9ab7ab,451,4,270,270
296.530561385923,0.75,Test 1,1,9ab7ab,451,4,270,270
211.058007974772,0.75,Test 1,1,9ab7ab,451,4,270,270
564.656233382313,0.75,Test 1,1,9ab7ab,451,4,270,270
142.277101016663,0.75,Test 1,1,9ab7ab,451,4,270,270
470.051956948571,0.75,Test 1,1,9ab7ab,451,4,270,270
194.626554230971,0.75,Test 1,1,9ab7ab,451,4,270,270
186.195828287338,0.75,Test 1,1,9ab7ab,451,4,270,270
186.766608118788,0.75,Test 1,1,9ab7ab,451,4,270,270
185.640157145242,0.75,Test 1,1,9ab7ab,451,4,270,270
240.655055697622,0.75,Test 1,1,9ab7ab,451,4,270,270
136.860665055963,0.75,Test 1,1,9ab7ab,451,4,270,270
192.444203483024,0.75,Test 1,1,9ab7ab,451,4,270,270
209.929367798818,0.75,Test 1,1,9ab7ab,451,4,270,270
155.114330347852,0.75,Test 1,1,9ab7ab,451,4,270,270
62.2426237627447,0.75,Test 1,1,9ab7ab,451,4,270,270
39.3149419599118,0.75,Test 1,1,9ab7ab,451,4,270,270
223.287436351201,0.75,Test 1,1,9ab7ab,451,4,270,270
175.302262385118,0.75,Test 1,1,9ab7ab,451,4,270,270
155.726715991987,0.75,Test 1,1,9ab7ab,451,4,270,270
134.206861976567,0.75,Test 1,1,9ab7ab,451,4,270,270
295.590650526442,0.75,Test 1,1,9ab7ab,451,4,270,270
242.952192134085,0.75,Test 1,1,9ab7ab,451,4,270,270
167.960990985516,0.75,Test 1,1,9ab7ab,451,4,270,270
260.242084501109,0.75,Test 1,1,9ab7ab,451,4,270,270
297.489703708802,0.75,Test 1,1,9ab7ab,451,4,270,270
141.822806567297,0.75,Test 1,1,9ab7ab,451,4,270,270
266.334916137334,0.75,Test 1,1,9ab7ab,451,4,270,270
122.257312994699,0.75,Test 1,1,9ab7ab,451,4,270,270
171.627398905567,0.75,Test 1,1,9ab7ab,451,4,270,270
303.931580190256,0.75,Test 1,1,9ab7ab,451,4,270,270
121.950649952702,0.75,Test 1,1,9ab7ab,451,4,270,270
127.100750586249,0.75,Test 1,1,9ab7ab,451,4,270,270
123.890727566871,0.75,Test 1,1,9ab7ab,451,4,270,270
115.900313116428,0.75,Test 1,1,9ab7ab,451,4,270,270
180.919765153951,0.75,Test 1,1,9ab7ab,451,4,270,270
256.125256801807,0.75,Test 1,1,9ab7ab,451,4,270,270
198.961366510852,0.75,Test 1,1,9ab7ab,451,4,270,270
179.176951443772,0.75,Test 1,1,9ab7ab,451,4,270,270
137.053751541402,0.75,Test 1,1,9ab7ab,451,4,270,270
139.83635415717,0.75,Test 1,1,9ab7ab,451,4,270,270
230.934037300222,0.75,Test 1,1,9ab7ab,451,4,270,270
114.900669665172,0.75,Test 1,1,9ab7ab,451,4,270,270
242.815318609936,0.75,Test 1,1,9ab7ab,451,4,270,270
137.236308660346,0.75,Test 1,1,9ab7ab,451,4,270,270
207.265344075459,0.75,Test 1,1,9ab7ab,451,4,270,270
150.586767377964,0.75,Test 1,1,9ab7ab,451,4,270,270
122.785823455868,0.75,Test 1,1,9ab7ab,451,4,270,270
146.376299805723,0.75,Test 1,1,9ab7ab,451,4,270,270
126.756384937104,0.75,Test 1,1,9ab7ab,451,4,270,270
138.528232781607,0.75,Test 1,1,9ab7ab,451,4,270,270
102.716927867507,0.75,Test 2,1,9ab7ab,451,4,270,270
177.73424619168,0.75,Test 2,1,9ab7ab,451,4,270,270
320.106137332468,0.75,Test 2,1,9ab7ab,451,4,270,270
182.191629645198,0.75,Test 2,1,9ab7ab,451,4,270,270
288.177630214591,0.75,Test 2,1,9ab7ab,451,4,270,270
170.644230719899,0.75,Test 2,1,9ab7ab,451,4,270,270
124.119366213596,0.75,Test 2,1,9ab7ab,451,4,270,270
189.152911058146,0.75,Test 2,1,9ab7ab,451,4,270,270
195.695680036111,0.75,Test 2,1,9ab7ab,451,4,270,270
274.552867624024,0.75,Test 2,1,9ab7ab,451,4,270,270
150.501630446322,0.75,Test 2,1,9ab7ab,451,4,270,270
173.647837693817,0.75,Test 2,1,9ab7ab,451,4,270,270
145.54398461839,0.75,Test 2,1,9ab7ab,451,4,270,270
152.459237671845,0.75,Test 2,1,9ab7ab,451,4,270,270
169.828947576668,0.75,Test 2,1,9ab7ab,451,4,270,270
182.662879481756,0.75,Test 2,1,9ab7ab,451,4,270,270
175.878329047153,0.75,Test 2,1,9ab7ab,451,4,270,270
121.659388546851,0.75,Test 2,1,9ab7ab,451,4,270,270
172.912207959124,0.75,Test 2,1,9ab7ab,451,4,270,270
187.92450024247,0.75,Test 2,1,9ab7ab,451,4,270,270
143.05713547779,0.75,Test 2,1,9ab7ab,451,4,270,270
179.063900210842,0.75,Test 2,1,9ab7ab,451,4,270,270
199.194270472994,0.75,Test 2,1,9ab7ab,451,4,270,270
209.061464986191,0.75,Test 2,1,9ab7ab,451,4,270,270
147.548380727865,0.75,Test 2,1,9ab7ab,451,4,270,270
184.262944107364,0.75,Test 2,1,9ab7ab,451,4,270,270
78.8109662115365,0.75,Test 2,1,9ab7ab,451,4,270,270
172.934844268234,0.75,Test 2,1,9ab7ab,451,4,270,270
175.470655020577,0.75,Test 2,1,9ab7ab,451,4,270,270
209.390739467116,0.75,Test 2,1,9ab7ab,451,4,270,270
226.449358257755,0.75,Test 2,1,9ab7ab,451,4,270,270
152.675451646332,0.75,Test 2,1,9ab7ab,451,4,270,270
206.788350923402,0.75,Test 2,1,9ab7ab,451,4,270,270
169.140920169018,0.75,Test 2,1,9ab7ab,451,4,270,270
154.981792015747,0.75,Test 2,1,9ab7ab,451,4,270,270
174.4684184947,0.75,Test 2,1,9ab7ab,451,4,270,270
118.024500519279,0.75,Test 2,1,9ab7ab,451,4,270,270
80.4822152405199,0.75,Test 2,1,9ab7ab,451,4,270,270
283.609044823838,0.75,Test 2,1,9ab7ab,451,4,270,270
134.871903917632,0.75,Test 2,1,9ab7ab,451,4,270,270
153.330111679012,0.75,Test 2,1,9ab7ab,451,4,270,270
189.028663137264,0.75,Test 2,1,9ab7ab,451,4,270,270
318.620428158228,0.75,Test 2,1,9ab7ab,451,4,270,270
135.669747578468,0.75,Test 2,1,9ab7ab,451,4,270,270
172.610179213667,0.75,Test 2,1,9ab7ab,451,4,270,270
180.915361777204,0.75,Test 2,1,9ab7ab,451,4,270,270
187.739172832984,0.75,Test 2,1,9ab7ab,451,4,270,270
115.438206005943,0.75,Test 2,1,9ab7ab,451,4,270,270
206.429562408976,0.75,Test 2,1,9ab7ab,451,4,270,270
356.949648211499,0.75,Test 2,1,9ab7ab,451,4,270,270
162.661685850356,0.75,Test 2,1,9ab7ab,451,4,270,270
263.482168386217,0.75,Test 2,1,9ab7ab,451,4,270,270
155.487101995351,0.75,Test 2,1,9ab7ab,451,4,270,270
202.277279727652,0.75,Test 2,1,9ab7ab,451,4,270,270
326.633707844035,0.75,Test 2,1,9ab7ab,451,4,270,270
184.991561637801,0.75,Test 2,1,9ab7ab,451,4,270,270
217.535428686167,0.75,Test 2,1,9ab7ab,451,4,270,270
134.287002595493,0.75,Test 2,1,9ab7ab,451,4,270,270
1153.25945018484,0.75,Test 2,1,9ab7ab,451,4,270,270
252.645688115416,0.75,Test 2,1,9ab7ab,451,4,270,270
66.399342758219,0.75,Test 2,1,9ab7ab,451,4,270,270
216.102994577843,0.75,Test 2,1,9ab7ab,451,4,270,270
122.625204319148,0.75,Test 2,1,9ab7ab,451,4,270,270
221.334135231281,0.75,Test 2,1,9ab7ab,451,4,270,270
228.782423608677,0.75,Test 2,1,9ab7ab,451,4,270,270
148.773958970246,0.75,Test 2,1,9ab7ab,451,4,270,270
200.023028999925,0.75,Test 2,1,9ab7ab,451,4,270,270
182.324952759691,0.75,Test 2,1,9ab7ab,451,4,270,270
152.820121351919,0.75,Test 2,1,9ab7ab,451,4,270,270
341.29190593649,0.75,Test 2,1,9ab7ab,451,4,270,270
123.238671825449,0.75,Test 2,1,9ab7ab,451,4,270,270
157.08459389288,0.75,Test 2,1,9ab7ab,451,4,270,270
142.110367414425,0.75,Test 2,1,9ab7ab,451,4,270,270
166.432260604204,0.75,Test 2,1,9ab7ab,451,4,270,270
115.541039428242,0.75,Test 2,1,9ab7ab,451,4,270,270
253.194893933538,0.75,Test 2,1,9ab7ab,451,4,270,270
206.274633884605,0.75,Test 2,1,9ab7ab,451,4,270,270
214.004610521377,0.75,Test 2,1,9ab7ab,451,4,270,270
209.206179665573,0.75,Test 2,1,9ab7ab,451,4,270,270
156.282678596801,0.75,Test 2,1,9ab7ab,451,4,270,270
236.615821953352,0.75,Test 2,1,9ab7ab,451,4,270,270
221.340899567088,0.75,Test 2,1,9ab7ab,451,4,270,270
206.907111401127,0.75,Test 2,1,9ab7ab,451,4,270,270
162.927775832014,0.75,Test 2,1,9ab7ab,451,4,270,270
221.682639858572,0.75,Test 2,1,9ab7ab,451,4,270,270
169.53704198786,0.75,Test 2,1,9ab7ab,451,4,270,270
269.7710815489,0.75,Test 2,1,9ab7ab,451,4,270,270
206.580359561612,0.75,Test 2,1,9ab7ab,451,4,270,270
142.676737667409,0.75,Test 2,1,9ab7ab,451,4,270,270
157.149534823941,0.75,Test 2,1,9ab7ab,451,4,270,270
169.805054114184,0.75,Test 2,1,9ab7ab,451,4,270,270
205.372533829166,0.75,Test 2,1,9ab7ab,451,4,270,270
121.512310243216,0.75,Test 2,1,9ab7ab,451,4,270,270
149.109617402127,0.75,Test 2,1,9ab7ab,451,4,270,270
173.281283442536,0.75,Test 2,1,9ab7ab,451,4,270,270
128.996865331544,0.75,Test 2,1,9ab7ab,451,4,270,270
308.191070712714,0.75,Test 2,1,9ab7ab,451,4,270,270
185.864155803511,0.75,Test 2,1,9ab7ab,451,4,270,270
126.840466070054,0.75,Test 2,1,9ab7ab,451,4,270,270
322.719797012465,0.75,Test 2,1,9ab7ab,451,4,270,270
190.055710042064,0.75,Test 2,1,9ab7ab,451,4,270,270
172.086372778097,0.75,Test 2,1,9ab7ab,451,4,270,270
181.050464796805,0.75,Test 2,1,9ab7ab,451,4,270,270
142.75611277037,0.75,Test 2,1,9ab7ab,451,4,270,270
124.522566355749,0.75,Test 2,1,9ab7ab,451,4,270,270
243.446811834231,0.75,Test 2,1,9ab7ab,451,4,270,270
201.498047871939,0.75,Test 2,1,9ab7ab,451,4,270,270
145.901421817588,0.75,Test 2,1,9ab7ab,451,4,270,270
219.160423026418,0.75,Test 2,1,9ab7ab,451,4,270,270
261.98689444211,0.75,Test 2,1,9ab7ab,451,4,270,270
257.903077141835,0.75,Test 2,1,9ab7ab,451,4,270,270
134.840316298165,0.75,Test 2,1,9ab7ab,451,4,270,270
197.719612285288,0.75,Test 2,1,9ab7ab,451,4,270,270
96.7035848588663,0.75,Test 2,1,9ab7ab,451,4,270,270
174.744099311263,0.75,Test 2,1,9ab7ab,451,4,270,270
213.530153707463,0.75,Test 2,1,9ab7ab,451,4,270,270
249.205696116913,0.75,Test 2,1,9ab7ab,451,4,270,270
263.916267750046,0.75,Test 2,1,9ab7ab,451,4,270,270
234.357497564633,0.75,Test 2,1,9ab7ab,451,4,270,270
143.266532089032,0.75,Test 2,1,9ab7ab,451,4,270,270
94.0427141386552,0.75,Test 2,1,9ab7ab,451,4,270,270
229.839985034105,0.75,Test 2,1,9ab7ab,451,4,270,270
232.93252094594,0.75,Test 2,1,9ab7ab,451,4,270,270
141.591002371066,0.75,Test 2,1,9ab7ab,451,4,270,270
155.1313189413,0.75,Test 2,1,9ab7ab,451,4,270,270
214.11149288245,0.75,Test 2,1,9ab7ab,451,4,270,270
269.894532981793,0.75,Test 2,1,9ab7ab,451,4,270,270
148.503200802137,0.75,Test 2,1,9ab7ab,451,4,270,270
238.62125310035,0.75,Test 2,1,9ab7ab,451,4,270,270
341.700561152087,0.75,Test 2,1,9ab7ab,451,4,270,270
215.853740305987,0.75,Test 2,1,9ab7ab,451,4,270,270
214.71169015139,0.75,Test 2,1,9ab7ab,451,4,270,270
176.977585904582,0.75,Test 2,1,9ab7ab,451,4,270,270
163.014980499669,0.75,Test 2,1,9ab7ab,451,4,270,270
182.777720014574,0.75,Test 2,1,9ab7ab,451,4,270,270
99.5513150353431,0.75,Test 2,1,9ab7ab,451,4,270,270
99.6036597235964,0.75,Test 2,1,9ab7ab,451,4,270,270
276.680719140941,0.75,Test 2,1,9ab7ab,451,4,270,270
138.832434155452,0.75,Test 2,1,9ab7ab,451,4,270,270
331.272961023938,0.75,Test 2,1,9ab7ab,451,4,270,270
185.728780097813,0.75,Test 2,1,9ab7ab,451,4,270,270
198.151365840796,0.75,Test 2,1,9ab7ab,451,4,270,270
243.30260472001,0.75,Test 2,1,9ab7ab,451,4,270,270
350.373444494272,0.75,Test 2,1,9ab7ab,451,4,270,270
118.000408679896,0.75,Test 2,1,9ab7ab,451,4,270,270
233.791588571333,0.75,Test 2,1,9ab7ab,451,4,270,270
134.488197759166,0.75,Test 2,1,9ab7ab,451,4,270,270
82.2279310567718,0.75,Test 2,1,9ab7ab,451,4,270,270
146.510065254215,0.75,Test 2,1,9ab7ab,451,4,270,270
217.899731571313,0.75,Test 2,1,9ab7ab,451,4,270,270
120.26668053638,0.75,Test 2,1,9ab7ab,451,4,270,270
291.373419016571,0.75,Test 2,1,9ab7ab,451,4,270,270
150.864941013628,0.75,Test 2,1,9ab7ab,451,4,270,270
228.144427552284,0.75,Test 2,1,9ab7ab,451,4,270,270
174.361669718178,0.75,Test 2,1,9ab7ab,451,4,270,270
203.867346595912,0.75,Test 2,1,9ab7ab,451,4,270,270
202.952807534512,0.75,Test 2,1,9ab7ab,451,4,270,270
196.287776593197,0.75,Test 2,1,9ab7ab,451,4,270,270
291.644501151305,0.75,Test 2,1,9ab7ab,451,4,270,270
166.55556928684,0.75,Test 2,1,9ab7ab,451,4,270,270
173.823662281739,0.75,Test 2,1,9ab7ab,451,4,270,270
207.645731015561,0.75,Test 2,1,9ab7ab,451,4,270,270
154.503361434973,0.75,Test 2,1,9ab7ab,451,4,270,270
195.37354142806,0.75,Test 2,1,9ab7ab,451,4,270,270
188.890807560497,0.75,Test 2,1,9ab7ab,451,4,270,270
214.92608794354,0.75,Test 2,1,9ab7ab,451,4,270,270
399.303546438646,0.75,Test 2,1,9ab7ab,451,4,270,270
233.974777125502,0.75,Test 2,1,9ab7ab,451,4,270,270
148.00094505446,0.75,Test 2,1,9ab7ab,451,4,270,270
185.779094004665,0.75,Test 2,1,9ab7ab,451,4,270,270
112.176916588814,0.75,Test 2,1,9ab7ab,451,4,270,270
171.887060729941,0.75,Test 2,1,9ab7ab,451,4,270,270
233.956083478859,0.75,Test 2,1,9ab7ab,451,4,270,270
163.553469271084,0.75,Test 2,1,9ab7ab,451,4,270,270
182.144593806259,0.75,Test 2,1,9ab7ab,451,4,270,270
101.652933190128,0.75,Test 2,1,9ab7ab,451,4,270,270
272.945000417912,0.75,Test 2,1,9ab7ab,451,4,270,270
102.351752827029,0.75,Test 2,1,9ab7ab,451,4,270,270
262.294246335449,0.75,Test 2,1,9ab7ab,451,4,270,270
143.926368085255,0.75,Test 2,1,9ab7ab,451,4,270,270
265.96405379515,0.75,Test 2,1,9ab7ab,451,4,270,270
129.411777261894,0.75,Test 2,1,9ab7ab,451,4,270,270
175.075421069557,0.75,Test 2,1,9ab7ab,451,4,270,270
131.332316145451,0.75,Test 2,1,9ab7ab,451,4,270,270
100.491366457681,0.75,Test 2,1,9ab7ab,451,4,270,270
187.191355256688,0.75,Test 2,1,9ab7ab,451,4,270,270
113.793199413562,0.75,Test 2,1,9ab7ab,451,4,270,270
116.475259123543,0.75,Test 2,1,9ab7ab,451,4,270,270
171.989803532201,0.75,Test 2,1,9ab7ab,451,4,270,270
237.254685877455,0.75,Test 2,1,9ab7ab,451,4,270,270
239.006515873512,0.75,Test 2,1,9ab7ab,451,4,270,270
133.183354452849,0.75,Test 2,1,9ab7ab,451,4,270,270
166.026108300513,0.75,Test 2,1,9ab7ab,451,4,270,270
119.028451522741,0.75,Test 2,1,9ab7ab,451,4,270,270
177.782710379878,0.75,Test 2,1,9ab7ab,451,4,270,270
101.164479148888,0.75,Test 2,1,9ab7ab,451,4,270,270
241.795081956537,0.75,Test 2,1,9ab7ab,451,4,270,270
198.530760746838,0.75,Test 2,1,9ab7ab,451,4,270,270
233.273488813634,0.75,Test 2,1,9ab7ab,451,4,270,270
169.255294953528,0.75,Test 2,1,9ab7ab,451,4,270,270
183.36063302997,0.75,Test 2,1,9ab7ab,451,4,270,270
190.779611693756,0.75,Test 2,1,9ab7ab,451,4,270,270
217.044700989446,0.75,Test 2,1,9ab7ab,451,4,270,270
138.680427921113,0.75,Test 2,1,9ab7ab,451,4,270,270
1289.28239910317,0.75,Test 2,1,9ab7ab,451,4,270,270
159.739591619768,0.75,Test 2,1,9ab7ab,451,4,270,270
214.577466354273,0.75,Test 2,1,9ab7ab,451,4,270,270
232.653277499619,0.75,Test 2,1,9ab7ab,451,4,270,270
212.559324594145,0.75,Test 2,1,9ab7ab,451,4,270,270
109.250945004718,0.75,Test 2,1,9ab7ab,451,4,270,270
256.664819828218,0.75,Test 2,1,9ab7ab,451,4,270,270
243.82731884109,0.75,Test 2,1,9ab7ab,451,4,270,270
207.186075467948,0.75,Test 2,1,9ab7ab,451,4,270,270
113.374298394191,0.75,Test 2,1,9ab7ab,451,4,270,270
243.360066565337,0.75,Test 2,1,9ab7ab,451,4,270,270
159.338238511488,0.75,Test 2,1,9ab7ab,451,4,270,270
183.846421810281,0.75,Test 2,1,9ab7ab,451,4,270,270
186.502173901889,0.75,Test 2,1,9ab7ab,451,4,270,270
209.192264903629,0.75,Test 2,1,9ab7ab,451,4,270,270
199.367493361938,0.75,Test 2,1,9ab7ab,451,4,270,270
150.237346711117,0.75,Test 2,1,9ab7ab,451,4,270,270
341.210254456423,0.75,Test 2,1,9ab7ab,451,4,270,270
179.433570417697,0.75,Test 2,1,9ab7ab,451,4,270,270
225.812548544422,0.75,Test 2,1,9ab7ab,451,4,270,270
137.900232943872,0.75,Test 2,1,9ab7ab,451,4,270,270
168.564359560639,0.75,Test 2,1,9ab7ab,451,4,270,270
163.220823781631,0.75,Test 2,1,9ab7ab,451,4,270,270
179.559358630656,0.75,Test 2,1,9ab7ab,451,4,270,270
